"run_1","run_2","run_3","run_4","run_5","run_6","run_7","run_8","run_9","run_10"
100.000000102004,100.000000123177,100.000000895566,100.000000115265,100.000000104843,100.000000056203,100.000000269373,100.000004065525,100.000000118016,100.000000101483
100.000000102004,100.000000123177,100.000000895566,100.000000115265,100.000000104843,100.000000056203,100.000000150954,100.000004065525,100.000000118016,100.000000100791
100.000000102004,100.000000123177,100.000000895566,100.000000115265,100.000000104843,100.000000056203,100.000000150954,100.000004065525,100.000000118016,100.000000066968
100.00000009275,100.000000123177,100.000000895566,100.000000115265,100.000000104843,100.000000056203,100.000000124726,100.000004065525,100.000000118016,100.000000066968
100.00000009275,100.000000123177,100.000000895566,100.000000079824,100.000000104843,100.000000056203,100.000000124726,100.000004065525,100.000000118016,100.000000066968
100.00000009275,100.000000121453,100.000000895566,100.000000079824,100.000000104843,100.000000056203,100.000000124726,100.000001182216,100.000000118016,100.000000066968
100.000000090514,100.000000121453,100.000000895566,100.000000079824,100.000000104843,100.000000056203,100.000000124726,100.000001182216,100.000000118016,100.000000066968
100.000000082226,100.000000116059,100.000000895566,100.000000079824,100.000000104843,100.000000056203,100.000000087397,100.000001182216,100.000000118016,100.000000066968
100.000000042226,100.00000010633,100.000000696284,100.000000079824,100.000000104843,100.000000056203,100.000000065786,100.000001182216,100.000000118016,100.000000066968
100.000000042226,100.00000010633,100.000000696284,100.000000079824,100.00000006544,100.000000056203,100.000000040719,100.000001182216,100.000000118016,100.000000066968
100.000000042226,100.00000010633,100.000000696284,100.000000079824,100.00000006544,100.000000056203,100.000000040719,100.000001182216,100.000000118016,100.000000066968
100.000000042226,100.000000072395,100.000000696284,100.000000079824,100.00000006544,100.000000056203,100.000000040719,100.000001182216,100.000000118016,100.000000066968
100.000000042226,100.000000072395,100.000000696284,100.000000079824,100.000000060894,100.000000056203,100.000000040719,100.000001182216,100.000000047554,100.000000066968
100.000000023908,100.000000072395,100.000000539162,100.000000078913,100.000000060894,100.000000056203,100.000000040719,100.000001182216,100.000000047554,100.000000066968
100.000000023908,100.000000072395,100.000000539162,100.000000078913,100.000000060894,100.000000037699,100.000000040719,100.000001182216,100.000000047554,100.000000066968
100.000000017608,100.000000072395,100.000000539162,100.000000078913,100.000000051615,100.000000037699,100.000000040719,100.000001182216,100.000000047554,100.000000066968
100.000000017608,100.000000072395,100.000000539162,100.000000078913,100.000000051615,100.000000037699,100.000000040719,100.000001182216,100.000000047554,100.000000066968
100.000000017608,100.000000072395,100.000000331705,100.000000078913,100.000000051615,100.000000025527,100.000000034354,100.000001182216,100.000000047554,100.000000066968
100.000000017608,100.000000072395,100.000000331705,100.000000078913,100.000000019456,100.000000025527,100.000000034354,100.000001182216,100.000000047554,100.000000066968
100.000000017608,100.000000050674,100.000000331705,100.000000077166,100.000000019456,100.000000025527,100.000000034354,100.000001182216,100.000000047554,100.000000066968
100.000000017608,100.000000018504,100.000000331705,100.000000077166,100.000000019456,100.000000025527,100.000000034354,100.000001182216,100.000000047554,100.000000045839
100.000000017608,100.000000018504,100.000000331705,100.000000061263,100.000000019456,100.000000025527,100.000000034354,100.000001182216,100.000000047554,100.000000021646
100.000000017608,100.000000018504,100.000000331705,100.000000061263,100.000000019456,100.000000023412,100.000000034354,100.000001182216,100.000000047554,100.000000021646
100.000000014983,100.000000018504,100.000000331705,100.000000061263,100.000000019456,100.000000013979,100.000000034354,100.000001182216,100.000000039355,100.000000021646
100.000000014983,100.000000018504,100.000000331705,100.000000061263,100.000000019456,100.000000013979,100.000000034354,100.000001182216,100.000000036429,100.000000021646
100.000000014983,100.000000018504,100.000000331705,100.000000061263,100.000000019456,100.000000013979,100.000000005842,100.000001182216,100.000000036429,100.000000019715
100.000000014983,100.000000018504,100.000000165177,100.00000002694,100.000000019456,100.000000013979,100.000000005842,100.000001182216,100.000000036429,100.000000013849
100.000000014983,100.000000018504,100.000000165177,100.00000002694,100.000000019456,100.000000013979,100.000000005842,100.000000864263,100.000000022655,100.000000013811
100.000000014983,100.000000018504,100.000000165177,100.00000002694,100.000000019456,100.000000013979,100.000000005842,100.000000864263,100.000000022655,100.000000013811
100.000000014983,100.000000018504,100.000000165177,100.00000002694,100.000000019456,100.000000013979,100.000000005842,100.000000864263,100.000000022655,100.000000013811
100.000000014983,100.000000018504,100.000000165177,100.000000020763,100.000000019456,100.000000013979,100.000000005842,100.000000864263,100.000000022655,100.000000013811
100.000000014983,100.000000018504,100.000000165177,100.000000020763,100.000000019456,100.000000010919,100.000000005842,100.000000583499,100.000000007833,100.000000013811
100.000000014983,100.000000018504,100.000000165177,100.000000020763,100.000000019456,100.000000007761,100.000000005842,100.000000490484,100.000000007833,100.000000012338
100.000000014983,100.000000018504,100.000000165177,100.000000020763,100.000000019456,100.000000007761,100.000000005842,100.000000490484,100.000000007833,100.000000012338
100.000000013255,100.000000018504,100.000000165177,100.000000020763,100.000000019456,100.000000007761,100.000000005842,100.000000490484,100.000000007833,100.000000012338
100.000000013255,100.000000018504,100.000000165177,100.000000016013,100.000000014488,100.000000007761,100.000000005842,100.000000490484,100.000000007833,100.000000012338
100.000000011637,100.000000018504,100.000000165177,100.000000016013,100.000000014488,100.000000007761,100.000000005842,100.000000490484,100.000000007833,100.000000012338
100.000000011637,100.000000018504,100.000000095421,100.000000016013,100.000000014488,100.000000007761,100.000000005842,100.000000490484,100.000000007833,100.000000012338
100.000000011637,100.000000013739,100.000000095421,100.000000012079,100.000000014488,100.000000007761,100.000000005842,100.000000490484,100.000000007833,100.000000012338
100.000000006,100.000000011523,100.000000095421,100.000000012079,100.000000014488,100.000000007761,100.000000005842,100.000000214727,100.000000007833,100.000000012338
100.000000003579,100.000000011523,100.000000095421,100.000000012079,100.000000014488,100.00000000476,100.000000005842,100.000000214727,100.000000007833,100.000000012338
100.000000001961,100.000000011523,100.000000062065,100.000000012079,100.000000014488,100.00000000476,100.000000005842,100.000000214727,100.000000007833,100.000000012338
100.000000001961,100.000000011523,100.000000048852,100.000000012079,100.000000014488,100.00000000476,100.000000005842,100.000000214727,100.000000007833,100.000000012338
100.000000001961,100.000000011523,100.000000048852,100.000000012079,100.000000010791,100.00000000476,100.000000005842,100.000000214727,100.000000007833,100.000000010292
100.000000001961,100.000000011523,100.000000048852,100.000000012079,100.000000010791,100.00000000476,100.000000005842,100.000000214727,100.000000007833,100.000000010292
100.000000001961,100.000000011328,100.000000048852,100.000000012079,100.000000010528,100.00000000476,100.000000005842,100.000000144528,100.000000005633,100.000000007495
100.000000001961,100.000000006337,100.000000048852,100.000000012079,100.000000007111,100.00000000476,100.000000005842,100.000000144528,100.000000005633,100.000000007495
100.000000001961,100.000000006337,100.000000048852,100.000000012079,100.000000007111,100.00000000476,100.000000005842,100.000000144528,100.000000005633,100.000000007495
100.000000001961,100.000000006337,100.000000048852,100.000000012079,100.000000007111,100.00000000476,100.000000005842,100.000000144528,100.000000005633,100.000000007495
100.000000001961,100.000000006337,100.000000048852,100.000000009814,100.000000007111,100.000000004715,100.000000005842,100.000000144528,100.000000002373,100.000000007495
100.000000001961,100.000000005563,100.000000048852,100.000000009814,100.000000007111,100.000000004715,100.000000003921,100.000000144528,100.000000002373,100.000000006462
100.000000001961,100.000000005563,100.000000048852,100.000000009814,100.000000007111,100.000000003294,100.000000003921,100.000000144528,100.000000002373,100.000000006462
100.000000001961,100.000000005563,100.000000048852,100.000000009814,100.000000007111,100.000000003294,100.000000003921,100.000000144528,100.000000002373,100.000000006462
100.000000001961,100.000000005563,100.000000048852,100.000000009013,100.000000005918,100.000000003294,100.000000003149,100.000000144528,100.000000002373,100.000000006462
100.000000001961,100.000000005563,100.000000048852,100.000000009013,100.000000005918,100.000000003294,100.000000003149,100.000000126435,100.000000002373,100.000000004577
100.000000001961,100.000000005563,100.000000048852,100.000000009013,100.000000005918,100.000000003294,100.000000003149,100.000000085285,100.000000002373,100.000000004577
100.000000001961,100.000000005563,100.000000045732,100.000000009013,100.000000005918,100.000000003294,100.000000003149,100.000000085285,100.000000002373,100.000000002826
100.000000001641,100.000000005563,100.000000036505,100.000000002268,100.000000005168,100.000000003294,100.000000003149,100.000000085285,100.000000002373,100.000000002826
100.000000001641,100.000000003729,100.000000036505,100.000000002268,100.000000005168,100.000000003294,100.000000002043,100.000000073654,100.000000002373,100.000000002826
100.000000001641,100.000000003729,100.000000036505,100.000000002268,100.000000005168,100.000000003294,100.000000002043,100.000000073107,100.000000002373,100.000000002826
100.000000001641,100.000000003729,100.000000033273,100.000000002268,100.00000000487,100.000000002591,100.000000002043,100.000000073107,100.000000002373,100.000000002826
100.000000001641,100.000000003729,100.000000028202,100.000000002268,100.000000004009,100.00000000148,100.000000002043,100.000000073107,100.000000002373,100.000000001407
100.000000001641,100.000000003729,100.000000028202,100.000000001497,100.000000004009,100.00000000148,100.000000001886,100.000000073107,100.000000002373,100.000000001407
100.000000001641,100.000000003729,100.000000028202,100.000000001497,100.000000002561,100.00000000148,100.000000001886,100.000000073107,100.000000002373,100.000000001407
100.000000001641,100.000000003729,100.000000028202,100.000000001497,100.000000000919,100.000000000914,100.000000001886,100.000000073107,100.000000002373,100.000000001407
100.000000001641,100.000000003729,100.0000000069,100.000000001497,100.000000000919,100.000000000914,100.000000001886,100.00000004536,100.000000002373,100.000000001407
100.000000001641,100.000000003729,100.0000000069,100.000000001497,100.000000000919,100.000000000743,100.000000000773,100.00000004536,100.000000002065,100.000000001407
100.000000001641,100.000000003536,100.0000000069,100.000000001497,100.000000000919,100.000000000386,100.000000000773,100.00000004536,100.000000002065,100.000000001025
100.000000001091,100.000000003536,100.0000000069,100.000000001497,100.000000000919,100.000000000386,100.000000000773,100.00000004536,100.000000002065,100.000000001025
100.000000001091,100.000000003536,100.0000000069,100.000000001497,100.000000000919,100.000000000386,100.000000000773,100.00000004536,100.000000002065,100.000000001025
100.000000001091,100.000000003138,100.000000005858,100.000000001497,100.000000000919,100.000000000386,100.000000000773,100.000000019787,100.000000001812,100.000000001025
100.000000001091,100.000000003106,100.000000005858,100.000000001497,100.000000000852,100.000000000386,100.000000000773,100.000000019787,100.000000001812,100.000000001025
100.000000001091,100.000000003106,100.000000004514,100.000000001408,100.000000000852,100.000000000386,100.000000000773,100.000000019787,100.000000001363,100.000000001025
100.000000000612,100.000000003106,100.000000004514,100.000000001408,100.000000000852,100.000000000386,100.000000000773,100.000000019787,100.000000001363,100.000000001025
100.000000000436,100.000000003106,100.000000004514,100.000000001408,100.000000000644,100.000000000386,100.000000000773,100.000000019787,100.000000001363,100.000000000731
100.000000000436,100.000000003106,100.000000004514,100.000000001405,100.000000000644,100.000000000386,100.000000000773,100.00000000886,100.000000001363,100.000000000731
100.000000000436,100.000000003106,100.000000004514,100.000000001405,100.000000000407,100.000000000386,100.000000000773,100.00000000742,100.000000001363,100.000000000731
100.000000000436,100.000000002638,100.000000004514,100.000000001405,100.000000000191,100.000000000386,100.000000000773,100.00000000742,100.000000001363,100.000000000731
100.000000000436,100.000000002125,100.000000004514,100.00000000062,100.000000000105,100.000000000386,100.000000000773,100.00000000742,100.0000000012,100.000000000731
100.000000000436,100.000000002082,100.000000004514,100.00000000062,100.000000000105,100.000000000386,100.000000000773,100.00000000742,100.000000000387,100.000000000731
100.000000000436,100.000000002082,100.000000004514,100.00000000062,100.000000000105,100.000000000386,100.000000000773,100.00000000742,100.000000000387,100.000000000731
100.000000000436,100.000000001545,100.000000004514,100.00000000062,100.000000000105,100.000000000386,100.000000000773,100.00000000742,100.000000000387,100.000000000731
100.000000000436,100.000000001545,100.000000004514,100.00000000062,100.000000000105,100.000000000386,100.000000000773,100.00000000742,100.000000000387,100.000000000731
100.000000000204,100.000000001545,100.000000004514,100.00000000062,100.000000000105,100.000000000386,100.000000000773,100.00000000742,100.000000000387,100.000000000377
100.000000000204,100.000000001545,100.000000004514,100.00000000062,100.000000000105,100.000000000329,100.000000000773,100.00000000742,100.000000000387,100.000000000366
100.000000000204,100.00000000152,100.000000004514,100.000000000503,100.000000000105,100.000000000329,100.000000000411,100.00000000742,100.000000000387,100.000000000366
100.000000000204,100.00000000152,100.000000004514,100.000000000503,100.000000000105,100.000000000329,100.000000000354,100.00000000742,100.000000000341,100.000000000366
100.000000000204,100.000000001026,100.000000004514,100.000000000503,100.000000000105,100.000000000329,100.000000000354,100.00000000742,100.000000000341,100.000000000366
100.000000000204,100.000000001026,100.000000004514,100.000000000503,100.000000000105,100.000000000329,100.000000000354,100.00000000742,100.000000000341,100.000000000366
100.000000000204,100.000000000781,100.000000004514,100.000000000277,100.000000000105,100.000000000329,100.000000000354,100.00000000742,100.000000000341,100.000000000227
100.000000000204,100.000000000781,100.000000004514,100.000000000226,100.000000000105,100.000000000212,100.000000000354,100.00000000742,100.000000000341,100.000000000227
100.000000000204,100.000000000781,100.000000004514,100.000000000226,100.000000000105,100.000000000163,100.000000000354,100.00000000742,100.000000000341,100.000000000227
100.000000000181,100.000000000781,100.000000004514,100.000000000226,100.000000000105,100.000000000163,100.000000000354,100.00000000742,100.000000000341,100.000000000227
100.000000000181,100.000000000781,100.000000004514,100.000000000226,100.000000000105,100.000000000163,100.000000000354,100.00000000742,100.000000000341,100.000000000227
100.000000000181,100.000000000781,100.000000002311,100.000000000226,100.000000000105,100.000000000163,100.000000000354,100.00000000742,100.000000000341,100.000000000227
100.000000000181,100.000000000484,100.000000002311,100.000000000226,100.000000000105,100.000000000163,100.000000000354,100.000000004817,100.000000000341,100.000000000227
100.000000000181,100.000000000484,100.000000002311,100.000000000226,100.000000000105,100.000000000163,100.000000000354,100.000000004817,100.000000000341,100.000000000227
100.000000000142,100.000000000484,100.000000001632,100.000000000226,100.000000000105,100.000000000163,100.000000000354,100.000000004817,100.000000000341,100.000000000227
100.000000000142,100.000000000484,100.000000001632,100.000000000226,100.000000000105,100.000000000156,100.000000000354,100.000000004817,100.000000000341,100.000000000227
100.000000000112,100.00000000033,100.000000001632,100.000000000226,100.000000000105,100.000000000156,100.000000000354,100.000000004817,100.000000000341,100.000000000227
100.000000000112,100.00000000033,100.000000001632,100.000000000226,100.000000000105,100.000000000156,100.000000000354,100.000000004817,100.000000000258,100.000000000227
100.000000000112,100.00000000033,100.000000001632,100.000000000226,100.000000000105,100.000000000156,100.000000000255,100.000000004817,100.000000000236,100.000000000227
100.000000000112,100.00000000033,100.000000001632,100.00000000011,100.000000000105,100.000000000156,100.000000000129,100.000000004817,100.000000000236,100.000000000203
100.000000000112,100.00000000033,100.000000001632,100.00000000011,100.000000000105,100.00000000014,100.000000000129,100.000000004213,100.000000000236,100.000000000203
100.000000000112,100.00000000033,100.000000001632,100.00000000011,100.000000000105,100.00000000014,100.000000000129,100.000000004213,100.000000000236,100.000000000203
100.000000000112,100.00000000033,100.000000001632,100.00000000011,100.000000000105,100.00000000014,100.000000000129,100.000000004213,100.000000000233,100.000000000203
100.000000000095,100.00000000033,100.000000001632,100.00000000011,100.000000000105,100.00000000014,100.000000000129,100.000000004213,100.000000000232,100.000000000203
100.000000000095,100.00000000033,100.000000001632,100.00000000011,100.000000000105,100.00000000014,100.000000000129,100.000000004213,100.000000000144,100.000000000203
100.000000000095,100.00000000033,100.000000000435,100.00000000011,100.000000000105,100.00000000014,100.000000000129,100.000000004213,100.000000000111,100.000000000203
100.000000000095,100.000000000217,100.000000000435,100.00000000011,100.000000000105,100.00000000014,100.000000000129,100.000000004213,100.000000000111,100.000000000203
100.000000000095,100.000000000217,100.000000000435,100.00000000011,100.000000000084,100.000000000077,100.000000000129,100.000000004213,100.000000000111,100.000000000173
100.000000000095,100.000000000122,100.000000000435,100.00000000011,100.000000000033,100.000000000077,100.000000000129,100.000000003423,100.000000000111,100.000000000173
100.000000000044,100.000000000122,100.000000000435,100.00000000011,100.000000000033,100.000000000035,100.000000000129,100.000000002026,100.000000000111,100.000000000173
100.000000000044,100.000000000122,100.000000000435,100.00000000011,100.000000000033,100.000000000035,100.000000000129,100.000000002026,100.000000000111,100.000000000173
100.000000000044,100.000000000122,100.000000000435,100.00000000011,100.000000000033,100.000000000035,100.000000000129,100.000000002026,100.000000000111,100.000000000173
100.000000000044,100.000000000122,100.000000000435,100.00000000011,100.000000000033,100.000000000035,100.000000000129,100.000000002026,100.00000000006,100.000000000173
100.000000000044,100.000000000108,100.000000000435,100.00000000011,100.000000000033,100.000000000035,100.000000000047,100.000000002026,100.000000000052,100.000000000173
100.000000000044,100.000000000108,100.000000000435,100.00000000011,100.000000000033,100.000000000035,100.000000000047,100.000000001288,100.000000000052,100.000000000052
100.000000000044,100.000000000108,100.000000000435,100.00000000011,100.000000000033,100.000000000035,100.000000000047,100.000000001288,100.000000000052,100.000000000052
100.000000000044,100.000000000108,100.000000000435,100.00000000011,100.000000000033,100.000000000023,100.000000000046,100.000000001288,100.000000000052,100.000000000052
100.000000000044,100.000000000108,100.000000000435,100.00000000011,100.000000000033,100.000000000023,100.000000000046,100.000000001288,100.000000000052,100.000000000052
100.000000000044,100.000000000108,100.000000000435,100.00000000011,100.000000000033,100.000000000023,100.000000000046,100.000000001288,100.000000000052,100.000000000052
100.000000000044,100.000000000047,100.000000000435,100.00000000011,100.000000000033,100.000000000023,100.000000000046,100.000000001288,100.000000000052,100.000000000052
100.000000000044,100.000000000047,100.000000000435,100.00000000011,100.000000000033,100.000000000023,100.000000000046,100.000000001288,100.000000000042,100.000000000052
100.000000000044,100.00000000002,100.000000000435,100.00000000011,100.000000000033,100.000000000023,100.000000000046,100.000000001288,100.000000000038,100.000000000027
100.000000000028,100.00000000002,100.000000000435,100.00000000011,100.000000000033,100.000000000023,100.000000000046,100.000000000859,100.000000000038,100.000000000027
100.000000000028,100.000000000019,100.000000000435,100.00000000011,100.000000000033,100.000000000023,100.000000000046,100.000000000859,100.000000000038,100.000000000027
100.00000000002,100.000000000019,100.000000000435,100.00000000011,100.000000000033,100.000000000023,100.000000000029,100.000000000433,100.000000000038,100.000000000027
100.00000000002,100.000000000019,100.000000000435,100.00000000011,100.000000000029,100.000000000012,100.000000000029,100.000000000433,100.000000000038,100.000000000027
100.00000000002,100.000000000019,100.000000000435,100.00000000011,100.00000000002,100.000000000007,100.000000000029,100.000000000433,100.000000000024,100.00000000002
100.00000000002,100.000000000019,100.000000000435,100.000000000101,100.00000000002,100.000000000003,100.000000000029,100.000000000433,100.000000000024,100.00000000002
100.00000000002,100.000000000019,100.000000000435,100.000000000101,100.00000000002,100.000000000003,100.000000000029,100.000000000433,100.000000000008,100.00000000002
100.00000000002,100.000000000019,100.000000000382,100.000000000018,100.000000000019,100.000000000003,100.000000000029,100.000000000433,100.000000000008,100.00000000002
100.00000000002,100.000000000019,100.000000000382,100.000000000018,100.000000000019,100.000000000003,100.000000000029,100.000000000433,100.000000000008,100.00000000002
100.000000000016,100.000000000019,100.000000000382,100.000000000018,100.000000000019,100.000000000003,100.000000000019,100.000000000433,100.000000000008,100.00000000002
100.000000000016,100.000000000019,100.000000000382,100.000000000018,100.000000000016,100.000000000003,100.000000000019,100.000000000433,100.000000000008,100.00000000002
100.000000000016,100.000000000019,100.000000000382,100.000000000018,100.000000000016,100.000000000003,100.000000000019,100.000000000433,100.000000000008,100.00000000002
100.000000000016,100.000000000019,100.000000000382,100.000000000018,100.000000000013,100.000000000003,100.000000000019,100.000000000433,100.000000000008,100.00000000002
100.000000000014,100.000000000019,100.000000000249,100.000000000018,100.00000000001,100.000000000003,100.000000000019,100.000000000433,100.000000000008,100.00000000002
100.000000000014,100.000000000019,100.000000000249,100.000000000018,100.00000000001,100.000000000003,100.000000000015,100.000000000433,100.000000000008,100.00000000002
100.000000000014,100.000000000019,100.000000000172,100.000000000018,100.00000000001,100.000000000003,100.000000000015,100.000000000433,100.000000000008,100.00000000002
100.000000000014,100.000000000019,100.000000000172,100.000000000018,100.00000000001,100.000000000003,100.000000000015,100.000000000433,100.000000000008,100.00000000002
100.000000000014,100.000000000019,100.000000000172,100.000000000018,100.00000000001,100.000000000003,100.000000000015,100.000000000427,100.000000000008,100.00000000002
100.000000000014,100.000000000019,100.000000000172,100.000000000018,100.00000000001,100.000000000003,100.000000000015,100.000000000427,100.000000000008,100.000000000017
100.000000000014,100.000000000017,100.000000000172,100.000000000018,100.00000000001,100.000000000003,100.000000000015,100.000000000427,100.000000000008,100.000000000017
100.000000000014,100.000000000017,100.000000000082,100.000000000018,100.00000000001,100.000000000003,100.000000000015,100.0000000003,100.000000000008,100.000000000017
100.000000000014,100.000000000017,100.000000000082,100.000000000018,100.00000000001,100.000000000003,100.000000000015,100.0000000003,100.000000000008,100.000000000017
100.000000000009,100.000000000007,100.000000000082,100.000000000018,100.000000000002,100.000000000003,100.000000000015,100.0000000003,100.000000000008,100.000000000017
100.000000000008,100.000000000007,100.000000000082,100.000000000018,100.000000000002,100.000000000003,100.000000000013,100.0000000003,100.000000000008,100.000000000016
100.000000000007,100.000000000007,100.000000000082,100.000000000018,100.000000000002,100.000000000003,100.000000000007,100.000000000243,100.000000000007,100.00000000001
100.000000000007,100.000000000005,100.000000000081,100.000000000018,100.000000000002,100.000000000003,100.000000000007,100.00000000013,100.000000000007,100.00000000001
100.000000000006,100.000000000005,100.000000000081,100.000000000018,100.000000000002,100.000000000003,100.000000000007,100.00000000013,100.000000000007,100.00000000001
100.000000000006,100.000000000001,100.000000000081,100.000000000018,100.000000000002,100.000000000003,100.000000000007,100.00000000013,100.000000000004,100.000000000006
100.000000000005,100.000000000001,100.000000000081,100.000000000018,100.000000000002,100.000000000003,100.000000000007,100.000000000034,100.000000000004,100.000000000006
100.000000000005,100.000000000001,100.000000000081,100.000000000016,100.000000000002,100.000000000003,100.000000000007,100.000000000034,100.000000000004,100.000000000006
100.000000000005,100.000000000001,100.000000000081,100.000000000014,100.000000000002,100.000000000003,100.000000000007,100.000000000034,100.000000000004,100.000000000006
100.000000000005,100.000000000001,100.000000000081,100.000000000014,100.000000000002,100.000000000003,100.000000000007,100.000000000034,100.000000000004,100.000000000005
100.000000000002,100.000000000001,100.000000000081,100.000000000014,100.000000000002,100.000000000003,100.000000000007,100.000000000034,100.000000000004,100.000000000005
100.000000000002,100.000000000001,100.000000000079,100.000000000014,100.000000000002,100.000000000002,100.000000000002,100.000000000034,100.000000000004,100.000000000005
100.000000000002,100.000000000001,100.000000000043,100.000000000014,100.000000000002,100.000000000002,100.000000000002,100.000000000034,100.000000000002,100.000000000005
100.000000000002,100.000000000001,100.000000000043,100.000000000008,100.000000000002,100.000000000002,100.000000000002,100.000000000034,100.000000000002,100.000000000005
100.000000000002,100.000000000001,100.00000000003,100.000000000008,100.000000000002,100.000000000002,100.000000000001,100.000000000034,100.000000000002,100.000000000005
100.000000000002,100.000000000001,100.000000000026,100.000000000008,100.000000000002,100.000000000002,100.000000000001,100.000000000034,100.000000000002,100.000000000005
100.000000000002,100.000000000001,100.000000000021,100.000000000008,100.000000000002,100.000000000002,100.000000000001,100.000000000034,100.000000000002,100.000000000005
100.000000000002,100.000000000001,100.000000000021,100.000000000008,100.000000000002,100.000000000002,100.000000000001,100.000000000034,100.000000000002,100.000000000004
100.000000000002,100.000000000001,100.000000000021,100.000000000008,100.000000000002,100.000000000002,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000002,100.000000000001,100.000000000017,100.000000000004,100.000000000002,100.000000000002,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000002,100.000000000001,100.000000000017,100.000000000004,100.000000000002,100.000000000002,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000002,100.000000000001,100.000000000017,100.000000000004,100.000000000002,100.000000000002,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000002,100.000000000001,100.000000000017,100.000000000004,100.000000000002,100.000000000002,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000002,100.000000000001,100.000000000017,100.000000000004,100.000000000002,100.000000000001,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000002,100.000000000001,100.000000000017,100.000000000004,100.000000000002,100.000000000001,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000002,100.000000000001,100.000000000017,100.000000000004,100.000000000002,100.000000000001,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000001,100.000000000001,100.000000000017,100.000000000004,100.000000000002,100.000000000001,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000001,100.000000000001,100.000000000017,100.000000000004,100.000000000002,100.000000000001,100.000000000001,100.000000000034,100.000000000002,100.000000000002
100.000000000001,100.000000000001,100.000000000016,100.000000000004,100.000000000002,100,100.000000000001,100.00000000003,100.000000000002,100.000000000002
100.000000000001,100.000000000001,100.000000000016,100.000000000004,100.000000000002,100,100.000000000001,100.00000000003,100.000000000002,100.000000000002
100.000000000001,100.000000000001,100.000000000016,100.000000000003,100.000000000002,100,100.000000000001,100.00000000003,100.000000000002,100.000000000002
100.000000000001,100.000000000001,100.000000000016,100.000000000003,100.000000000002,100,100.000000000001,100.00000000003,100.000000000002,100.000000000001
100.000000000001,100.000000000001,100.000000000012,100.000000000003,100.000000000001,100,100.000000000001,100.00000000003,100.000000000002,100.000000000001
100.000000000001,100.000000000001,100.000000000012,100.000000000002,100.000000000001,100,100.000000000001,100.00000000003,100.000000000002,100.000000000001
100.000000000001,100.000000000001,100.000000000012,100.000000000002,100.000000000001,100,100.000000000001,100.00000000003,100.000000000001,100.000000000001
100.000000000001,100.000000000001,100.000000000012,100.000000000002,100.000000000001,100,100.000000000001,100.00000000003,100.000000000001,100.000000000001
100.000000000001,100.000000000001,100.000000000011,100.000000000002,100.000000000001,100,100.000000000001,100.00000000003,100.000000000001,100.000000000001
100.000000000001,100.000000000001,100.000000000011,100.000000000002,100.000000000001,100,100.000000000001,100.00000000003,100.000000000001,100.000000000001
100.000000000001,100.000000000001,100.000000000011,100.000000000002,100.000000000001,100,100.000000000001,100.00000000003,100.000000000001,100.000000000001
100.000000000001,100.000000000001,100.00000000001,100.000000000002,100.000000000001,100,100.000000000001,100.00000000003,100.000000000001,100.000000000001
100,100.000000000001,100.00000000001,100.000000000002,100.000000000001,100,100.000000000001,100.00000000003,100.000000000001,100.000000000001
100,100.000000000001,100.00000000001,100.000000000002,100,100,100.000000000001,100.00000000003,100.000000000001,100.000000000001
100,100.000000000001,100.00000000001,100.000000000002,100,100,100.000000000001,100.00000000003,100,100.000000000001
100,100.000000000001,100.00000000001,100.000000000002,100,100,100.000000000001,100.00000000003,100,100.000000000001
100,100.000000000001,100.000000000007,100.000000000002,100,100,100.000000000001,100.000000000022,100,100.000000000001
100,100.000000000001,100.000000000007,100.000000000002,100,100,100.000000000001,100.000000000016,100,100.000000000001
100,100.000000000001,100.000000000007,100.000000000002,100,100,100.000000000001,100.000000000016,100,100.000000000001
100,100.000000000001,100.000000000006,100.000000000002,100,100,100.000000000001,100.000000000016,100,100.000000000001
100,100.000000000001,100.000000000002,100.000000000002,100,100,100,100.000000000016,100,100.000000000001
100,100.000000000001,100.000000000002,100.000000000001,100,100,100,100.000000000016,100,100.000000000001
100,100.000000000001,100.000000000002,100.000000000001,100,100,100,100.000000000016,100,100.000000000001
100,100.000000000001,100.000000000002,100.000000000001,100,100,100,100.000000000016,100,100.000000000001
100,100,100.000000000002,100.000000000001,100,100,100,100.000000000016,100,100.000000000001
100,100,100.000000000002,100.000000000001,100,100,100,100.000000000005,100,100.000000000001
100,100,100.000000000002,100.000000000001,100,100,100,100.000000000005,100,100.000000000001
100,100,100.000000000002,100.000000000001,100,100,100,100.000000000005,100,100.000000000001
100,100,100.000000000002,100.000000000001,100,100,100,100.000000000005,100,100
100,100,100.000000000002,100.000000000001,100,100,100,100.000000000005,100,100
100,100,100.000000000002,100.000000000001,100,100,100,100.000000000005,100,100
100,100,100.000000000002,100.000000000001,100,100,100,100.000000000005,100,100
